#	Trait	SNP rs	Context	Gene	Gene ID	Gene 2	Gene ID 2	Chromosome	Location	P-Value	Source	PubMed	Analysis ID	Study ID	Study Name
1512	Liver Cirrhosis, Biliary	9303277	intron	IKZF3	22806	IKZF3	22806	17	37976469	2e-09	NHGRI	20639880			
1513	Lupus Erythematosus, Systemic	10036748	intron	TNIP1	10318	TNIP1	10318	5	150458146	2e-09	NHGRI	19838193			
1514	Melanoma	2284063	intron	PLA2G6	8398	PLA2G6	8398	22	38544298	2e-09	NHGRI	19578364			
1515	Menarche	2090409	intergenic	DEPDC1P2	100126446	ZNF462	58499	9	108967088	2e-09	NHGRI	19448620			
1516	Metabolic Syndrome X	1919128	missense	C2orf16	84226	C2orf16	84226	2	27801759	2e-09	NHGRI	21386085			
1517	Metabolic Syndrome X	295	intron	LPL	4023	LPL	4023	8	19816238	2e-09	NHGRI	21386085			
1518	Metabolic Syndrome X	2197089	intergenic	LPL	4023	RPL30P9	100270981	8	19826373	2e-09	NHGRI	21386085			
1519	Metabolic Syndrome X	1387153	intergenic	RPS3AP42	100271597	MTNR1B	4544	11	92673828	2e-09	NHGRI	21386085			
1520	Metabolic Syndrome X	2075290	intron	ZNF259	8882	ZNF259	8882	11	116653296	2e-09	NHGRI	21386085			
1521	Metabolic Syndrome X	2266788	UTR-3	APOA5	116519	APOA5	116519	11	116660686	2e-09	NHGRI	21386085			
1522	Metabolic Syndrome X	2266788	nearGene-5	ZNF259	8882	ZNF259	8882	11	116660686	2e-09	NHGRI	21386085			
1523	Metabolic Syndrome X	9940128	intron	FTO	79068	FTO	79068	16	53800754	2e-09	NHGRI	22399527			
1524	Mood Disorders	2251219	cds-synon	PBRM1	55193	PBRM1	55193	3	52584787	2e-09	NHGRI	20081856			
1525	Muscular Diseases	4149056	missense	SLCO1B1	10599	SLCO1B1	10599	12	21331549	2e-09	NHGRI	18650507			
1526	Myocardial Infarction	1122608	intron	SMARCA4	6597	SMARCA4	6597	19	11163601	2e-09	NHGRI	19198609			
1527	Myopia	939658	intergenic	RASGRF1	5923	ANKRD34C	390616	15	79451869	2e-09	NHGRI	20835236			
1528	Inflammation	1169300	intron	HNF1A	6927	HNF1A	6927	12	121431225	2.01e-09	dbGaP	0	2897	276	STAMPEED: Northern Finland Birth Cohorts 1966 (NFBC1966)
1529	Inflammation	1169300	intron	HNF1A	6927	HNF1A	6927	12	121431225	2.01e-09	dbGaP	0	2897	501	Compilation of Aggregate Genomic Data for General Research Use
1530	Luteinizing Hormone	1323603	intergenic	TNFSF11	8600	C13orf30	144809	13	43302525	2.04174296070525e-09	dbGaP	17903292	1228	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1531	Luteinizing Hormone	1323603	intergenic	TNFSF11	8600	C13orf30	144809	13	43302525	2.04174296070525e-09	dbGaP	17903292	1228	7	Framingham Cohort
1532	Multiple Sclerosis	2524089	intergenic	WASF5P	387122	HLA-B	3106	6	31266522	2.053e-09	dbGaP	17660530	2854	139	IMSGC Genome Wide Association Study of Multiple Sclerosis
1533	Macular Degeneration	1759016	intron	CFHR5	81494	CFHR5	81494	1	196952498	2.065274e-09	dbGaP	0	1	1	NEI Age-Related Eye Disease Study (AREDS)
1534	Lipoproteins	9295131	intron	PLG	5340	PLG	5340	6	161136294	2.146e-09	dbGaP	0	3079	501	Compilation of Aggregate Genomic Data for General Research Use
1535	Lipoproteins	9295131	intron	PLG	5340	PLG	5340	6	161136294	2.146e-09	dbGaP	0	3079	221	NHLBI Family Heart Study (FamHS)
1536	Macular Degeneration	1412631	nearGene-5	F13B	2165	F13B	2165	1	197037237	2.173219e-09	dbGaP	0	1	1	NEI Age-Related Eye Disease Study (AREDS)
1537	Lipoproteins, VLDL	1002408	intergenic	AIM2	9447	CADM3	57863	1	159090256	2.1789311081861e-09	dbGaP	17903299	890	7	Framingham Cohort
1538	Lipoproteins, VLDL	1002408	intergenic	AIM2	9447	CADM3	57863	1	159090256	2.1789311081861e-09	dbGaP	17903299	890	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1539	Lipoproteins, HDL	9989419	intergenic	HERPUD1	9709	CETP	1071	16	56985139	2.208e-09	dbGaP	0	2900	276	STAMPEED: Northern Finland Birth Cohorts 1966 (NFBC1966)
1540	Lipoproteins, HDL	9989419	intergenic	HERPUD1	9709	CETP	1071	16	56985139	2.208e-09	dbGaP	0	2900	501	Compilation of Aggregate Genomic Data for General Research Use
1541	Insulin Resistance	10510642	intergenic	GADL1	339896	THRAP3P1	391524	3	30960588	2.28003816427213e-09	dbGaP	17903298	438	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1542	Insulin Resistance	10510642	intergenic	GADL1	339896	THRAP3P1	391524	3	30960588	2.28003816427213e-09	dbGaP	17903298	438	7	Framingham Cohort
1543	Lupus Erythematosus, Systemic	13194781	intergenic	HIST1H2BN	8341	HIST1H2BPS2	10340	6	27815639	2.30575e-09	dbGaP	18204098	2848	122	Whole Genome Association Study of Systemic Lupus Erythematosus
1544	Lupus Erythematosus, Systemic	13194781	intergenic	HIST1H2BN	8341	HIST1H2BPS2	10340	6	27815639	2.30575e-09	dbGaP	18204098	2848	501	Compilation of Aggregate Genomic Data for General Research Use
1545	Macular Degeneration	419137	intron	CFH	3075	CFH	3075	1	196696875	2.327e-09	dbGaP	0	2890	182	AMD-MMAP Cohort Study: A Joint Genome Wide Association Study
1546	Multiple Sclerosis	3130000	intron	DHX16	8449	DHX16	8449	6	30628082	2.378e-09	dbGaP	17660530	2854	139	IMSGC Genome Wide Association Study of Multiple Sclerosis
1547	Lupus Erythematosus, Systemic	9275686	intergenic	HLA-DQB1	3119	HLA-DQA2	3118	6	32687570	2.50536e-09	dbGaP	18204098	2848	122	Whole Genome Association Study of Systemic Lupus Erythematosus
1548	Lupus Erythematosus, Systemic	9275686	intergenic	HLA-DQB1	3119	HLA-DQA2	3118	6	32687570	2.50536e-09	dbGaP	18204098	2848	501	Compilation of Aggregate Genomic Data for General Research Use
1549	Lipoprotein(a)	6917698	intron	ARID1B	57492	ARID1B	57492	6	157443353	2.613982e-09	dbGaP	0	2870	184	Genome-Wide Association Study of Plasma Lp(a) Levels
1550	Multiple Sclerosis	151719	intron	HLA-DMB	3109	HLA-DMB	3109	6	32903900	2.634e-09	dbGaP	17660530	2854	139	IMSGC Genome Wide Association Study of Multiple Sclerosis
1551	Interleukin-6	10519596	intron	GABRG3	2567	GABRG3	2567	15	27460491	2.68005041928318e-09	dbGaP	17903293	1142	7	Framingham Cohort
1552	Interleukin-6	10519596	intron	GABRG3	2567	GABRG3	2567	15	27460491	2.68005041928318e-09	dbGaP	17903293	1142	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1553	Lipoprotein(a)	16897566	intergenic	QKI	9444	C6orf118	168090	6	165640017	2.748571e-09	dbGaP	0	2870	184	Genome-Wide Association Study of Plasma Lp(a) Levels
1554	Lipoproteins, VLDL	10517129	intergenic	MRPL51P1	351773	MESTP3	645641	4	27753361	2.76801803201526e-09	dbGaP	17903299	870	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1555	Lipoproteins, VLDL	10517129	intergenic	MRPL51P1	351773	MESTP3	645641	4	27753361	2.76801803201526e-09	dbGaP	17903299	870	7	Framingham Cohort
1556	Menopause	609951	intergenic	ZIC3	7547	MAGEA13P	139363	X	137282188	2.83288614788546e-09	dbGaP	17903295	1987	7	Framingham Cohort
1557	Menopause	609951	intergenic	ZIC3	7547	MAGEA13P	139363	X	137282188	2.83288614788546e-09	dbGaP	17903295	1987	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1558	Lipoproteins, VLDL	10518111	intergenic	ADAMTS3	9508	RNU6ATAC5P	100151688	4	73849091	2.92461611255261e-09	dbGaP	17903299	890	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1559	Lipoproteins, VLDL	10518111	intergenic	ADAMTS3	9508	RNU6ATAC5P	100151688	4	73849091	2.92461611255261e-09	dbGaP	17903299	890	7	Framingham Cohort
1560	Intra-Abdominal Fat	10520120	intergenic	C15orf53	400359	C15orf54	400360	15	39440297	2.93903469632764e-09	dbGaP	17903300	410	7	Framingham Cohort
1561	Intra-Abdominal Fat	10520120	intergenic	C15orf53	400359	C15orf54	400360	15	39440297	2.93903469632764e-09	dbGaP	17903300	410	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1562	Multiple Sclerosis	9296044	intergenic	HLA-DQB2	3120	HLA-DOB	3112	6	32736144	2.946e-09	dbGaP	17660530	2854	139	IMSGC Genome Wide Association Study of Multiple Sclerosis
1563	Intra-Abdominal Fat	1556775	intergenic	VENTXP2	347975	SLITRK6	84189	13	86241788	2.99021548197615e-09	dbGaP	17903300	410	7	Framingham Cohort
1564	Intra-Abdominal Fat	1556775	intergenic	VENTXP2	347975	SLITRK6	84189	13	86241788	2.99021548197615e-09	dbGaP	17903300	410	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1565	Intracranial Aneurysm	9315204	intron	STARD13	90627	STARD13	90627	13	33693837	3e-09	NHGRI	20364137			
1566	Iron	1799945	missense	HFE	3077	HFE	3077	6	26091179	3e-09	NHGRI	21208937			
1567	Leukemia, Lymphoid	391525	intron	IRF8	3394	IRF8	3394	16	85944439	3e-09	NHGRI	21131588			
1568	Lung Neoplasms	4975616	intergenic	TERT	7015	CLPTM1L	81037	5	1315660	3e-09	NHGRI	19654303			
1569	Melanoma	1801516	missense	ATM	472	ATM	472	11	108175462	3e-09	NHGRI	21983787			
1570	Melanoma	45430	intron	MX2	4600	MX2	4600	21	42746081	3e-09	NHGRI	21983787			
1571	Menarche	7821178	intergenic	PEX2	5828	PKIA	5569	8	78093837	3e-09	NHGRI	21102462			
1572	Menarche	7861820	intergenic	DEPDC1P2	100126446	ZNF462	58499	9	108936674	3e-09	NHGRI	19448621			
1573	Metabolic Syndrome X	11825181	intron	BUD13	84811	BUD13	84811	11	116626258	3e-09	NHGRI	21386085			
1574	Metabolic Syndrome X	11823543	nearGene-3	ZNF259	8882	ZNF259	8882	11	116649135	3e-09	NHGRI	21386085			
1575	Metformin	11212617	intron	C11orf65	160140	C11orf65	160140	11	108283161	3e-09	NHGRI	21186350			
1576	Metformin	11212617	intron	C11orf65	160140	C11orf65	160140	11	108283161	3e-09	NHGRI	21845381			
1577	Multiple Sclerosis	7238078	intron	MALT1	10892	MALT1	10892	18	56384192	3e-09	NHGRI	21833088			
1578	Kidney Diseases	6754481	intergenic	NEUROD1	4760	SSFA2	6744	2	182623003	3.07411615746961e-09	dbGaP	17903292	1254	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1579	Kidney Diseases	6754481	intergenic	NEUROD1	4760	SSFA2	6744	2	182623003	3.07411615746961e-09	dbGaP	17903292	1254	7	Framingham Cohort
1580	Lupus Erythematosus, Systemic	17749927	intergenic	RPL8P1	387046	GPR89P	394254	6	27669976	3.29071e-09	dbGaP	18204098	2848	501	Compilation of Aggregate Genomic Data for General Research Use
1581	Lupus Erythematosus, Systemic	17749927	intergenic	RPL8P1	387046	GPR89P	394254	6	27669976	3.29071e-09	dbGaP	18204098	2848	122	Whole Genome Association Study of Systemic Lupus Erythematosus
1582	Lipoproteins, VLDL	1432120	intergenic	FAM78B	149297	FMO8P	100129007	1	166228386	3.31530928600249e-09	dbGaP	17903299	902	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1583	Lipoproteins, VLDL	1432120	intergenic	FAM78B	149297	FMO8P	100129007	1	166228386	3.31530928600249e-09	dbGaP	17903299	902	7	Framingham Cohort
1584	Lipoproteins, VLDL	10508560	intron	CACNB2	783	CACNB2	783	10	18561206	3.32479439401233e-09	dbGaP	17903299	896	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1585	Lipoproteins, VLDL	10508560	intron	CACNB2	783	CACNB2	783	10	18561206	3.32479439401233e-09	dbGaP	17903299	896	7	Framingham Cohort
1586	Lipids	10512017	intergenic	ANXA1	301	RORB	6096	9	75884239	3.44806664445765e-09	dbGaP	17903299	676	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1587	Lipids	10512017	intergenic	ANXA1	301	RORB	6096	9	75884239	3.44806664445765e-09	dbGaP	17903299	676	7	Framingham Cohort
1588	Lipoproteins	9346816	intron	SLC22A3	6581	SLC22A3	6581	6	160782662	3.483e-09	dbGaP	0	3079	501	Compilation of Aggregate Genomic Data for General Research Use
1589	Lipoproteins	9346816	intron	SLC22A3	6581	SLC22A3	6581	6	160782662	3.483e-09	dbGaP	0	3079	221	NHLBI Family Heart Study (FamHS)
1590	Multiple Sclerosis	7756262	intergenic	BTNL2	56244	HLA-DRA	3122	6	32398675	3.494e-09	dbGaP	17660530	2854	139	IMSGC Genome Wide Association Study of Multiple Sclerosis
1591	Insulin Resistance	10497994	intron	IKZF2	22807	IKZF2	22807	2	213972504	3.55021659737719e-09	dbGaP	17903298	436	7	Framingham Cohort
1592	Insulin Resistance	10497994	intron	IKZF2	22807	IKZF2	22807	2	213972504	3.55021659737719e-09	dbGaP	17903298	436	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1593	Mental Competency	7834726	intron	ZFPM2	23414	ZFPM2	23414	8	106797379	3.58286926405276e-09	dbGaP	17903295	1954	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1594	Mental Competency	7834726	intron	ZFPM2	23414	ZFPM2	23414	8	106797379	3.58286926405276e-09	dbGaP	17903295	1954	7	Framingham Cohort
1595	Lupus Erythematosus, Systemic	2596531	intergenic	MICA	4276	HLA-X	267016	6	31387557	3.60275e-09	dbGaP	18204098	2848	501	Compilation of Aggregate Genomic Data for General Research Use
1596	Lupus Erythematosus, Systemic	2596531	intergenic	MICA	4276	HLA-X	267016	6	31387557	3.60275e-09	dbGaP	18204098	2848	122	Whole Genome Association Study of Systemic Lupus Erythematosus
1597	Macular Degeneration	6003	missense	F13B	2165	F13B	2165	1	197031021	3.647555e-09	dbGaP	0	1	1	NEI Age-Related Eye Disease Study (AREDS)
1598	Macular Degeneration	12677	UTR-3	ASPM	259266	ASPM	259266	1	197053373	3.647555e-09	dbGaP	0	1	1	NEI Age-Related Eye Disease Study (AREDS)
1599	Macular Degeneration	4915337	cds-synon	ASPM	259266	ASPM	259266	1	197091537	3.647555e-09	dbGaP	0	1	1	NEI Age-Related Eye Disease Study (AREDS)
1600	Macular Degeneration	1888991	intron	ASPM	259266	ASPM	259266	1	197110822	3.647555e-09	dbGaP	0	1	1	NEI Age-Related Eye Disease Study (AREDS)
1601	Lipoproteins, VLDL	1458151	intergenic	FSTL5	56884	NAF1	92345	4	163696346	3.7409226603437e-09	dbGaP	17903299	892	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1602	Lipoproteins, VLDL	1458151	intergenic	FSTL5	56884	NAF1	92345	4	163696346	3.7409226603437e-09	dbGaP	17903299	892	7	Framingham Cohort
1603	Lupus Erythematosus, Systemic	2844511	intergenic	MICA	4276	HLA-X	267016	6	31389784	3.77212e-09	dbGaP	18204098	2848	501	Compilation of Aggregate Genomic Data for General Research Use
1604	Lupus Erythematosus, Systemic	2844511	intergenic	MICA	4276	HLA-X	267016	6	31389784	3.77212e-09	dbGaP	18204098	2848	122	Whole Genome Association Study of Systemic Lupus Erythematosus
1605	Lipids	10491373	intergenic	PGBD3P2	267006	HPRTP2	3254	5	29953174	3.78688948944871e-09	dbGaP	17903299	618	7	Framingham Cohort
1606	Lipids	10491373	intergenic	PGBD3P2	267006	HPRTP2	3254	5	29953174	3.78688948944871e-09	dbGaP	17903299	618	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1607	Lupus Erythematosus, Systemic	200953	nearGene-5	HIST1H1B	3009	HIST1H1B	3009	6	27837267	3.81881e-09	dbGaP	18204098	2848	122	Whole Genome Association Study of Systemic Lupus Erythematosus
1608	Lupus Erythematosus, Systemic	200953	nearGene-5	HIST1H1B	3009	HIST1H1B	3009	6	27837267	3.81881e-09	dbGaP	18204098	2848	501	Compilation of Aggregate Genomic Data for General Research Use
1609	Lupus Erythematosus, Systemic	16898264	intergenic	HLA-DQB1	3119	HLA-DQA2	3118	6	32677152	3.85255e-09	dbGaP	18204098	2848	122	Whole Genome Association Study of Systemic Lupus Erythematosus
1610	Lupus Erythematosus, Systemic	16898264	intergenic	HLA-DQB1	3119	HLA-DQA2	3118	6	32677152	3.85255e-09	dbGaP	18204098	2848	501	Compilation of Aggregate Genomic Data for General Research Use
1611	Multiple Sclerosis	3130501	intron	POU5F1	5460	POU5F1	5460	6	31136453	3.869e-09	dbGaP	17660530	2854	139	IMSGC Genome Wide Association Study of Multiple Sclerosis
1612	Memory	10522018	intron	DMD	1756	DMD	1756	X	32993146	3.88574432436742e-09	dbGaP	17903297	1940	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1613	Memory	10522018	intron	DMD	1756	DMD	1756	X	32993146	3.88574432436742e-09	dbGaP	17903297	1940	7	Framingham Cohort
1614	Intra-Abdominal Fat	7328488	intergenic	VENTXP2	347975	SLITRK6	84189	13	86272658	3.95113781190304e-09	dbGaP	17903300	408	7	Framingham Cohort
1615	Intra-Abdominal Fat	7328488	intergenic	VENTXP2	347975	SLITRK6	84189	13	86272658	3.95113781190304e-09	dbGaP	17903300	408	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1616	Macular Degeneration	6677082	cds-synon	ASPM	259266	ASPM	259266	1	197112533	3.985953e-09	dbGaP	0	1	1	NEI Age-Related Eye Disease Study (AREDS)
1617	Interleukin-18	2115763	intron	BCO2	83875	BCO2	83875	11	112051169	4e-09	NHGRI	20150558			
1618	Iron	1800562	missense	HFE	3077	HFE	3077	6	26093141	4e-09	NHGRI	21785125			
1619	Leukemia, Lymphocytic, Chronic, B-Cell	11083846	frameshift	PRKD2	25865	PRKD2	25865	19	47207654	4e-09	NHGRI	18758461			
1620	lipoprotein A-I [Supplementary Concept]	3120139	intergenic	SLC22A2	6582	SLC22A3	6581	6	160741622	4e-09	NHGRI	21900290			
1621	Lipoproteins, HDL	10489615	intron	GALNT2	2590	GALNT2	2590	1	230304988	4e-09	NHGRI	20864672			
1622	Lymphoma, Follicular	735665	intergenic	ASAM	79827	GRAMD1B	57476	11	123361397	4e-09	NHGRI	20639881			
1623	Macular Degeneration	9621532	intron	SYN3	8224	SYN3	8224	22	1	4e-09	NHGRI	20385826			
1624	Menarche	1659127	intergenic	CGI-148P	261735	PARN	5073	16	14388305	4e-09	NHGRI	21102462			
1625	Migraine Disorders	2651899	intron	PRDM16	63976	PRDM16	63976	1	3083712	4e-09	NHGRI	21666692			
1626	Migraine Disorders	11172113	intron	LRP1	4035	LRP1	4035	12	57527283	4e-09	NHGRI	21666692			
1627	Multiple Sclerosis	17824933	intron	CD6	923	CD6	923	11	60760612	4e-09	NHGRI	19525953			
1628	Multiple Sclerosis	17445836	intergenic	IRF8	3394	FOXF1	2294	16	86017663	4e-09	NHGRI	19525953			
1629	Macular Degeneration	3817285	intron	BTBD16	118663	BTBD16	118663	10	124096306	4.126e-09	dbGaP	0	2890	182	AMD-MMAP Cohort Study: A Joint Genome Wide Association Study
1630	Myocardial Infarction	8040016	intron	SLC24A5	283652	SLC24A5	283652	15	48424747	4.3153317e-09	dbGaP	0	2883	226	STAMPEED: Cardiovascular Health Study (CHS)
1631	Mental Competency	9306749	intergenic	UBE2E4P	286480	GLRA2	2742	X	14493455	4.33174270970094e-09	dbGaP	17903295	1955	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1632	Mental Competency	9306749	intergenic	UBE2E4P	286480	GLRA2	2742	X	14493455	4.33174270970094e-09	dbGaP	17903295	1955	7	Framingham Cohort
1633	Menopause	1005427	intergenic	MAP4K3	8491	TMEM178	130733	2	39831230	4.35559235613661e-09	dbGaP	17903295	1988	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1634	Menopause	1005427	intergenic	MAP4K3	8491	TMEM178	130733	2	39831230	4.35559235613661e-09	dbGaP	17903295	1988	7	Framingham Cohort
1635	Inflammation	11265260	intergenic	CRP	1401	RPL27P2	646446	1	159700039	4.445e-09	dbGaP	0	2897	501	Compilation of Aggregate Genomic Data for General Research Use
1636	Inflammation	11265260	intergenic	CRP	1401	RPL27P2	646446	1	159700039	4.445e-09	dbGaP	0	2897	276	STAMPEED: Northern Finland Birth Cohorts 1966 (NFBC1966)
1637	Multiple Sclerosis	9268429	intergenic	HNRNPA1P2	100131609	BTNL2	56244	6	32345052	4.547e-09	dbGaP	17660530	2854	139	IMSGC Genome Wide Association Study of Multiple Sclerosis
1638	Lipoproteins	6455682	intergenic	SLC22A1	6580	SLC22A2	6582	6	160581911	4.549e-09	dbGaP	0	3079	501	Compilation of Aggregate Genomic Data for General Research Use
1639	Lipoproteins	6455682	intergenic	SLC22A1	6580	SLC22A2	6582	6	160581911	4.549e-09	dbGaP	0	3079	221	NHLBI Family Heart Study (FamHS)
1640	Multiple Sclerosis	3806156	intron	BTNL2	56244	BTNL2	56244	6	32373698	4.558e-09	dbGaP	17660530	2854	139	IMSGC Genome Wide Association Study of Multiple Sclerosis
1641	Lipids	648392	intron	LPHN2	23266	LPHN2	23266	1	82381486	4.56410376444482e-09	dbGaP	17903299	676	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1642	Lipids	648392	intron	LPHN2	23266	LPHN2	23266	1	82381486	4.56410376444482e-09	dbGaP	17903299	676	7	Framingham Cohort
1643	Macular Degeneration	6677082	cds-synon	ASPM	259266	ASPM	259266	1	197112533	4.569571e-09	dbGaP	0	2	1	NEI Age-Related Eye Disease Study (AREDS)
1644	Insulin	10485642	intergenic	CD93	22918	NXT1	29107	20	23238954	4.58893571948447e-09	dbGaP	17903298	426	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1645	Insulin	10485642	intergenic	CD93	22918	NXT1	29107	20	23238954	4.58893571948447e-09	dbGaP	17903298	426	7	Framingham Cohort
1646	Insulin Resistance	10520173	intron	LRRTM4	80059	LRRTM4	80059	2	77173236	4.60953189130743e-09	dbGaP	17903298	460	7	Framingham Cohort
1647	Insulin Resistance	10520173	intron	LRRTM4	80059	LRRTM4	80059	2	77173236	4.60953189130743e-09	dbGaP	17903298	460	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1648	Mental Competency	10487503	intron	SND1	27044	SND1	27044	7	127602669	4.6125900698314e-09	dbGaP	17903295	1950	7	Framingham Cohort
1649	Mental Competency	10487503	intron	SND1	27044	SND1	27044	7	127602669	4.6125900698314e-09	dbGaP	17903295	1950	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1650	Lipoproteins, VLDL	6047533	intergenic	NKX2-2	4821	PAX1	5075	20	21622078	4.64367056906056e-09	dbGaP	17903299	896	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1651	Lipoproteins, VLDL	6047533	intergenic	NKX2-2	4821	PAX1	5075	20	21622078	4.64367056906056e-09	dbGaP	17903299	896	7	Framingham Cohort
1652	Inflammation	2464196	missense	HNF1A	6927	HNF1A	6927	12	121435427	4.783e-09	dbGaP	0	2897	501	Compilation of Aggregate Genomic Data for General Research Use
1653	Inflammation	2464196	missense	HNF1A	6927	HNF1A	6927	12	121435427	4.783e-09	dbGaP	0	2897	276	STAMPEED: Northern Finland Birth Cohorts 1966 (NFBC1966)
1654	Multiple Sclerosis	2227127	intron	HLA-DQA2	3118	HLA-DQA2	3118	6	32711782	4.788e-09	dbGaP	17660530	2854	139	IMSGC Genome Wide Association Study of Multiple Sclerosis
1655	Luteinizing Hormone	1601043	intergenic	MRGPRX1	259249	MRGPRX2	117194	11	19019964	4.93594097351683e-09	dbGaP	17903292	1228	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1656	Luteinizing Hormone	1601043	intergenic	MRGPRX1	259249	MRGPRX2	117194	11	19019964	4.93594097351683e-09	dbGaP	17903292	1228	7	Framingham Cohort
1657	Mental Competency	3027322	intron	GLRA2	2742	GLRA2	2742	X	14553073	4.94537089257359e-09	dbGaP	17903295	1955	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1658	Mental Competency	3027322	intron	GLRA2	2742	GLRA2	2742	X	14553073	4.94537089257359e-09	dbGaP	17903295	1955	7	Framingham Cohort
1659	Lipoproteins, VLDL	6714222	intron	UBR3	130507	UBR3	130507	2	170810359	4.95867340949411e-09	dbGaP	17903299	892	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1660	Lipoproteins, VLDL	6714222	intron	UBR3	130507	UBR3	130507	2	170810359	4.95867340949411e-09	dbGaP	17903299	892	7	Framingham Cohort
1661	Monocyte Chemoattractant Protein-1	6754006	intergenic	RNU7-2P	100147745	RPL17P12	100270938	2	146905687	4.99215061424477e-09	dbGaP	17903293	1150	7	Framingham Cohort
1662	Monocyte Chemoattractant Protein-1	6754006	intergenic	RNU7-2P	100147745	RPL17P12	100270938	2	146905687	4.99215061424477e-09	dbGaP	17903293	1150	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1663	Inflammation	7911500	intergenic	IL15RA	3601	IL2RA	3559	10	6037726	5e-09	NHGRI	22228203			
1664	Insulin-Like Growth Factor I	700752	intergenic	TTC4P1	222052	EPS15L2	55380	7	46753553	5e-09	NHGRI	21216879			
1665	Iron	17342717	intron	SLC17A1	6568	SLC17A1	6568	6	25821770	5e-09	NHGRI	21208937			
1666	Iron	4820268	cds-synon	TMPRSS6	164656	TMPRSS6	164656	22	37469591	5e-09	NHGRI	19880490			
1667	Metabolic Syndrome X	13022873	intron	ZNF512	84450	ZNF512	84450	2	27815510	5e-09	NHGRI	21386085			
1668	Metabolic Syndrome X	10790162	intron	BUD13	84811	BUD13	84811	11	116639104	5e-09	NHGRI	21386085			
1669	Multiple Sclerosis	354033	intron	ZNF767	79970	ZNF767	79970	7	149289464	5e-09	NHGRI	21833088			
1670	Multiple Sclerosis	2019960	intergenic	PVT1	5820	GSDMC	56169	8	129192271	5e-09	NHGRI	21833088			
1671	Multiple Sclerosis	7923837	intergenic	HHEX	3087	EXOC6	54536	10	94481917	5e-09	NHGRI	21833088			
1672	Multiple Sclerosis	2303759	intron	DKKL1	27120	DKKL1	27120	19	49869051	5e-09	NHGRI	21833088			
1673	Multiple Sclerosis	2283792	intron	MAPK1	5594	MAPK1	5594	22	22131125	5e-09	NHGRI	21833088			
1674	Lipids	16920830	intergenic	RP1	6101	XKR4	114786	8	55758939	5.04635278507408e-09	dbGaP	17903299	914	7	Framingham Cohort
1675	Lipids	16920830	intron	LOC100287651	100287651	LOC100287651	100287651	8	55758939	5.04635278507408e-09	dbGaP	17903299	914	7	Framingham Cohort
1676	Lipids	16920830	intergenic	RP1	6101	XKR4	114786	8	55758939	5.04635278507408e-09	dbGaP	17903299	914	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1677	Lipids	16920830	intron	LOC100287651	100287651	LOC100287651	100287651	8	55758939	5.04635278507408e-09	dbGaP	17903299	914	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1678	Lipoproteins	1993757	intergenic	TRNAI29P	100189474	FZD10	11211	12	130474465	5.14546249598184e-09	dbGaP	17903299	924	7	Framingham Cohort
1679	Lipoproteins	1993757	intergenic	TRNAI29P	100189474	FZD10	11211	12	130474465	5.14546249598184e-09	dbGaP	17903299	924	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1680	Insulin	10510876	intergenic	ID2B	84099	C3orf14	57415	3	62285141	5.27748203845792e-09	dbGaP	17903298	430	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1681	Insulin	10510876	intergenic	ID2B	84099	C3orf14	57415	3	62285141	5.27748203845792e-09	dbGaP	17903298	430	7	Framingham Cohort
1682	Lupus Erythematosus, Systemic	2856718	intergenic	HLA-DQB1	3119	HLA-DQA2	3118	6	32670255	5.32683e-09	dbGaP	18204098	2848	501	Compilation of Aggregate Genomic Data for General Research Use
