#	Trait	SNP rs	Context	Gene	Gene ID	Gene 2	Gene ID 2	Chromosome	Location	P-Value	Source	PubMed	Analysis ID	Study ID	Study Name
1684	Erythrocytes	10521971	intron	DMD	1756	DMD	1756	X	31498800	5.38675772201815e-08	dbGaP	17903294	1030	7	Framingham Cohort
1685	Hematocrit	7564703	intron	RFX8	731220	RFX8	731220	2	102032985	5.41727851954257e-08	dbGaP	17903294	980	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1686	Hematocrit	7564703	intron	RFX8	731220	RFX8	731220	2	102032985	5.41727851954257e-08	dbGaP	17903294	980	7	Framingham Cohort
1687	Glomerular Filtration Rate	10493071	intron	ZMYM4	9202	ZMYM4	9202	1	35791277	5.42517256108323e-08	dbGaP	17903292	1264	7	Framingham Cohort
1688	Glomerular Filtration Rate	10493071	intron	ZMYM4	9202	ZMYM4	9202	1	35791277	5.42517256108323e-08	dbGaP	17903292	1264	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1689	Hippocampus	2237552	intron	GRM3	2913	GRM3	2913	7	86373375	5.4717256493292e-08	dbGaP	17903297	1916	7	Framingham Cohort
1690	Hippocampus	2237552	intron	GRM3	2913	GRM3	2913	7	86373375	5.4717256493292e-08	dbGaP	17903297	1916	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1691	Erythrocytes	1941286	intergenic	RPS27P28	100271586	C18orf34	374864	18	30420974	5.55490253157177e-08	dbGaP	17903294	1040	7	Framingham Cohort
1692	Erythrocytes	1941286	intergenic	RPS27P28	100271586	C18orf34	374864	18	30420974	5.55490253157177e-08	dbGaP	17903294	1040	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1693	Erythrocytes	1941286	intergenic	RPS27P28	100271586	C18orf34	374864	18	30420974	5.55490253157177e-08	dbGaP	17903294	1042	7	Framingham Cohort
1694	Erythrocytes	1941286	intergenic	RPS27P28	100271586	C18orf34	374864	18	30420974	5.55490253157177e-08	dbGaP	17903294	1042	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1695	Elbow	4937687	intron	NTM	50863	NTM	50863	11	132135481	5.572e-08	dbGaP	0	3008	501	Compilation of Aggregate Genomic Data for General Research Use
1696	Elbow	4937687	intron	NTM	50863	NTM	50863	11	132135481	5.572e-08	dbGaP	0	3008	221	NHLBI Family Heart Study (FamHS)
1697	Elbow	4937688	intron	NTM	50863	NTM	50863	11	132135496	5.572e-08	dbGaP	0	3008	221	NHLBI Family Heart Study (FamHS)
1698	Elbow	4937688	intron	NTM	50863	NTM	50863	11	132135496	5.572e-08	dbGaP	0	3008	501	Compilation of Aggregate Genomic Data for General Research Use
1699	Echocardiography	9326798	intergenic	MAN2A1	4124	TMEM232	642987	5	109658628	5.57535837801834e-08	dbGaP	17903301	1574	7	Framingham Cohort
1700	Echocardiography	9326798	intergenic	MAN2A1	4124	TMEM232	642987	5	109658628	5.57535837801834e-08	dbGaP	17903301	1574	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1701	Electrocardiography	10503898	intron	NRG1	3084	NRG1	3084	8	31943716	5.60882974276426e-08	dbGaP	17903306	1370	7	Framingham Cohort
1702	Electrocardiography	10503898	intron	NRG1	3084	NRG1	3084	8	31943716	5.60882974276426e-08	dbGaP	17903306	1370	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1703	Hip	6924119	intergenic	CD83	9308	RPL6P17	100131229	6	14676970	5.61673777246611e-08	dbGaP	17903296	1766	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1704	Hip	6924119	intergenic	CD83	9308	RPL6P17	100131229	6	14676970	5.61673777246611e-08	dbGaP	17903296	1766	7	Framingham Cohort
1705	Hip	10505077	intron	ZFPM2	23414	ZFPM2	23414	8	106635503	5.61694877523141e-08	dbGaP	17903296	1780	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1706	Hip	10505077	intron	ZFPM2	23414	ZFPM2	23414	8	106635503	5.61694877523141e-08	dbGaP	17903296	1780	7	Framingham Cohort
1707	Echocardiography	10493402	intron	PDE4B	5142	PDE4B	5142	1	66813856	5.65756608471868e-08	dbGaP	17903301	1620	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1708	Echocardiography	10493402	intron	PDE4B	5142	PDE4B	5142	1	66813856	5.65756608471868e-08	dbGaP	17903301	1620	7	Framingham Cohort
1709	Erythrocytes	10521453	intergenic	ANXA1	301	RORB	6096	9	76037516	5.68867450892983e-08	dbGaP	17903294	1036	7	Framingham Cohort
1710	Erythrocytes	10521453	intergenic	ANXA1	301	RORB	6096	9	76037516	5.68867450892983e-08	dbGaP	17903294	1038	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1711	Erythrocytes	10521453	intergenic	ANXA1	301	RORB	6096	9	76037516	5.68867450892983e-08	dbGaP	17903294	1036	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1712	Erythrocytes	10521453	intergenic	ANXA1	301	RORB	6096	9	76037516	5.68867450892983e-08	dbGaP	17903294	1038	7	Framingham Cohort
1713	Hip	2876995	intergenic	IGL@	3535	IGL@	3535	22	22451477	5.72420268972819e-08	dbGaP	17903296	1770	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1714	Hip	2876995	intergenic	IGL@	3535	IGL@	3535	22	22451477	5.72420268972819e-08	dbGaP	17903296	1770	7	Framingham Cohort
1715	Echocardiography	1373061	intergenic	MS4A6E	245802	MS4A7	58475	11	60125647	5.84261193028612e-08	dbGaP	17903301	1524	7	Framingham Cohort
1716	Echocardiography	1373061	intergenic	MS4A6E	245802	MS4A7	58475	11	60125647	5.84261193028612e-08	dbGaP	17903301	1524	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1717	Glucose	1447352	intergenic	MTNR1B	4544	RPL26P31	100271469	11	92722761	5.897e-08	dbGaP	0	2899	276	STAMPEED: Northern Finland Birth Cohorts 1966 (NFBC1966)
1718	Glucose	1447352	intergenic	MTNR1B	4544	RPL26P31	100271469	11	92722761	5.897e-08	dbGaP	0	2899	501	Compilation of Aggregate Genomic Data for General Research Use
1719	Electrocardiography	1888588	intergenic	FBXO33	254170	LRFN5	145581	14	40962988	5.90829743167456e-08	dbGaP	17903302	1720	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1720	Electrocardiography	1888588	intergenic	FBXO33	254170	LRFN5	145581	14	40962988	5.90829743167456e-08	dbGaP	17903302	1720	7	Framingham Cohort
1721	Hand Strength	9298829	intergenic	SMARCA2	6595	FLJ35024	401491	9	2195180	5.93760790749435e-08	dbGaP	17903295	1980	7	Framingham Cohort
1722	Hand Strength	9298829	intergenic	SMARCA2	6595	FLJ35024	401491	9	2195180	5.93760790749435e-08	dbGaP	17903295	1980	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1723	Glucose	1447352	intergenic	MTNR1B	4544	RPL26P31	100271469	11	92722761	6e-08	NHGRI	19060910			
1724	Hair Color	6918152	intron	EXOC2	55770	EXOC2	55770	6	542159	6e-08	NHGRI	18483556			
1725	Hypertension	11014166	intron	CACNB2	783	CACNB2	783	10	18708798	6e-08	NHGRI	19430479			
1726	Follicle Stimulating Hormone	16838470	intron	THSD7B	80731	THSD7B	80731	2	138012319	6.02529282715194e-08	dbGaP	17903292	1224	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1727	Follicle Stimulating Hormone	16838470	intron	THSD7B	80731	THSD7B	80731	2	138012319	6.02529282715194e-08	dbGaP	17903292	1224	7	Framingham Cohort
1728	E-Selectin	2073935	cds-synon	SLC2A6	11182	SLC2A6	11182	9	136340200	6.049316e-08	dbGaP	19729612	2871	86	DCCT-EDIC Clinical Trial and Follow-up of Persons with Type 1 Diabetes
1729	Hip	1448730	intergenic	RPL7AP27	152663	HSP90AA4P	3323	4	189797159	6.100267902944e-08	dbGaP	17903296	1844	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1730	Hip	1448730	intergenic	RPL7AP27	152663	HSP90AA4P	3323	4	189797159	6.100267902944e-08	dbGaP	17903296	1844	7	Framingham Cohort
1731	Heart Rate	10493810	intergenic	LMO4	8543	RPL36AP10	100271140	1	88876602	6.15564966587766e-08	dbGaP	17903306	1388	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1732	Heart Rate	10493810	intergenic	LMO4	8543	RPL36AP10	100271140	1	88876602	6.15564966587766e-08	dbGaP	17903306	1388	7	Framingham Cohort
1733	Exercise Test	10508324	intergenic	PRKCQ	5588	SFMBT2	57713	10	7165087	6.15724719717429e-08	dbGaP	17903301	1682	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1734	Exercise Test	10508324	intergenic	PRKCQ	5588	SFMBT2	57713	10	7165087	6.15724719717429e-08	dbGaP	17903301	1682	7	Framingham Cohort
1735	Exercise Test	222949	intron	CYYR1	116159	CYYR1	116159	21	27911995	6.2217158299624e-08	dbGaP	17903301	1686	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1736	Exercise Test	222949	intron	CYYR1	116159	CYYR1	116159	21	27911995	6.2217158299624e-08	dbGaP	17903301	1686	7	Framingham Cohort
1737	Hip	10521064	intergenic	CYLC2	1539	SMC2	10592	9	105982072	6.23605393687694e-08	dbGaP	17903296	1780	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1738	Hip	10521064	intergenic	CYLC2	1539	SMC2	10592	9	105982072	6.23605393687694e-08	dbGaP	17903296	1780	7	Framingham Cohort
1739	Hand Strength	9298829	intergenic	SMARCA2	6595	FLJ35024	401491	9	2195180	6.23712966631719e-08	dbGaP	17903295	1978	7	Framingham Cohort
1740	Hand Strength	9298829	intergenic	SMARCA2	6595	FLJ35024	401491	9	2195180	6.23712966631719e-08	dbGaP	17903295	1978	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1741	Hemoglobins	2236552	intron	ATP2B4	493	ATP2B4	493	1	203680420	6.30301773967402e-08	dbGaP	17903294	1014	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1742	Hemoglobins	2236552	intron	ATP2B4	493	ATP2B4	493	1	203680420	6.30301773967402e-08	dbGaP	17903294	1014	7	Framingham Cohort
1743	Hemoglobins	2076502	intron	MCF2	4168	MCF2	4168	X	138697323	6.3441335342827e-08	dbGaP	17903294	1004	7	Framingham Cohort
1744	Hemoglobins	2076502	intron	MCF2	4168	MCF2	4168	X	138697323	6.3441335342827e-08	dbGaP	17903294	1004	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1745	Echocardiography	10510705	intron	MYRIP	25924	MYRIP	25924	3	39987108	6.34894671597995e-08	dbGaP	17903301	1610	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1746	Echocardiography	10510705	intron	MYRIP	25924	MYRIP	25924	3	39987108	6.34894671597995e-08	dbGaP	17903301	1610	7	Framingham Cohort
1747	Hip	10491436	intergenic	MAN2A1	4124	TMEM232	642987	5	109735889	6.38346073927861e-08	dbGaP	17903296	1840	7	Framingham Cohort
1748	Hip	10491436	intergenic	MAN2A1	4124	TMEM232	642987	5	109735889	6.38346073927861e-08	dbGaP	17903296	1840	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1749	Echocardiography	1407728	intergenic	RPSAP43	643954	FRK	2444	6	114672954	6.39502110726968e-08	dbGaP	17903301	1532	7	Framingham Cohort
1750	Echocardiography	1407728	intergenic	RPSAP43	643954	FRK	2444	6	114672954	6.39502110726968e-08	dbGaP	17903301	1532	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1751	Hip	811132	intergenic	NUDT12	83594	RAB9BP1	9366	5	103264714	6.40144310941778e-08	dbGaP	17903296	1842	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1752	Hip	811132	intergenic	NUDT12	83594	RAB9BP1	9366	5	103264714	6.40144310941778e-08	dbGaP	17903296	1842	7	Framingham Cohort
1753	Echocardiography	10488353	intron	CNTNAP2	26047	CNTNAP2	26047	7	147520604	6.40469846498973e-08	dbGaP	17903301	1522	7	Framingham Cohort
1754	Echocardiography	10488353	intron	CNTNAP2	26047	CNTNAP2	26047	7	147520604	6.40469846498973e-08	dbGaP	17903301	1522	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1755	Echocardiography	10509269	intron	CTNNA3	29119	CTNNA3	29119	10	68137773	6.45092336385439e-08	dbGaP	17903301	1648	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1756	Echocardiography	10509269	intron	CTNNA3	29119	CTNNA3	29119	10	68137773	6.45092336385439e-08	dbGaP	17903301	1648	7	Framingham Cohort
1757	Echocardiography	6526990	intergenic	GLRA2	2742	NPM1P9	392428	X	14844323	6.47637238267706e-08	dbGaP	17903301	1530	7	Framingham Cohort
1758	Echocardiography	6526990	intergenic	GLRA2	2742	NPM1P9	392428	X	14844323	6.47637238267706e-08	dbGaP	17903301	1530	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1759	Echocardiography	10492038	intergenic	TMEM132B	114795	FAM32E	100190956	12	126335086	6.55340071285894e-08	dbGaP	17903301	1572	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1760	Echocardiography	10492038	intergenic	TMEM132B	114795	FAM32E	100190956	12	126335086	6.55340071285894e-08	dbGaP	17903301	1572	7	Framingham Cohort
1761	Heart Rate	1458597	intron	SLC35F3	148641	SLC35F3	148641	1	234154862	6.607333293714e-08	dbGaP	17903306	1384	7	Framingham Cohort
1762	Heart Rate	1458597	intron	SLC35F3	148641	SLC35F3	148641	1	234154862	6.607333293714e-08	dbGaP	17903306	1384	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1763	Glucose	622199	intergenic	EBLN2	55096	PDZRN3	23024	3	73305297	6.64117307587151e-08	dbGaP	17903298	422	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1764	Glucose	622199	intergenic	EBLN2	55096	PDZRN3	23024	3	73305297	6.64117307587151e-08	dbGaP	17903298	422	7	Framingham Cohort
1765	Glomerular Filtration Rate	10505266	intergenic	TRPS1	7227	EIF3H	8667	8	116774848	6.68752306467719e-08	dbGaP	17903292	1258	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1766	Glomerular Filtration Rate	10505266	intergenic	TRPS1	7227	EIF3H	8667	8	116774848	6.68752306467719e-08	dbGaP	17903292	1258	7	Framingham Cohort
1767	Hip	1243648	intergenic	RNASE10	338879	RNASE9	390443	14	21023115	6.75798077402525e-08	dbGaP	17903296	1878	7	Framingham Cohort
1768	Hip	1243648	intergenic	RNASE10	338879	RNASE9	390443	14	21023115	6.75798077402525e-08	dbGaP	17903296	1878	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1769	Hippocampus	10482910	intergenic	RPS3AP1	54023	C21orf131	387486	21	21836825	6.80231225096661e-08	dbGaP	17903297	1896	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1770	Hippocampus	10482910	intergenic	RPS3AP1	54023	C21orf131	387486	21	21836825	6.80231225096661e-08	dbGaP	17903297	1896	7	Framingham Cohort
1771	Echocardiography	190038	intergenic	CCL1	6346	C17orf102	400591	17	32828526	6.86792765371808e-08	dbGaP	17903301	1580	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1772	Echocardiography	190038	intergenic	CCL1	6346	C17orf102	400591	17	32828526	6.86792765371808e-08	dbGaP	17903301	1580	7	Framingham Cohort
1773	Hematocrit	7564703	intron	RFX8	731220	RFX8	731220	2	102032985	6.88013672204985e-08	dbGaP	17903294	982	7	Framingham Cohort
1774	Hematocrit	7564703	intron	RFX8	731220	RFX8	731220	2	102032985	6.88013672204985e-08	dbGaP	17903294	982	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1775	Hemoglobins	1397048	nearGene-5	OR9G1	390174	OR9G1	390174	11	56466099	6.8808199582834e-08	dbGaP	17903294	1012	7	Framingham Cohort
1776	Hemoglobins	1397048	nearGene-5	OR9G1	390174	OR9G1	390174	11	56466099	6.8808199582834e-08	dbGaP	17903294	1012	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1777	Hemoglobins	1397048	nearGene-5	OR9G1	390174	OR9G1	390174	11	56466099	6.89629308487062e-08	dbGaP	17903294	1006	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1778	Hemoglobins	1397048	nearGene-5	OR9G1	390174	OR9G1	390174	11	56466099	6.89629308487062e-08	dbGaP	17903294	1006	7	Framingham Cohort
1779	Exercise Test	1247684	intergenic	RASSF6	166824	IL8	3576	4	74527778	6.91365779069495e-08	dbGaP	17903301	1690	7	Framingham Cohort
1780	Exercise Test	1247684	intergenic	RASSF6	166824	IL8	3576	4	74527778	6.91365779069495e-08	dbGaP	17903301	1690	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1781	Hip	6671290	intron	LMX1A	4009	LMX1A	4009	1	165175507	6.99868785754886e-08	dbGaP	17903296	1882	7	Framingham Cohort
1782	Hip	6671290	intron	LMX1A	4009	LMX1A	4009	1	165175507	6.99868785754886e-08	dbGaP	17903296	1882	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1783	Electrocardiography	1733724	intergenic	RPL31P44	644522	MBL2	4153	10	54223977	7e-08	NHGRI	20062063			
1784	Erythrocyte Indices	1397048	nearGene-5	OR9G1	390174	OR9G1	390174	11	56466099	7e-08	NHGRI	17903294			
1785	Gallbladder Neoplasms	7504990	intron	DCC	1630	DCC	1630	18	50517776	7e-08	NHGRI	22318345			
1786	Glioma	11979158	intron	EGFR	1956	EGFR	1956	7	55159349	7e-08	NHGRI	21531791			
1787	Hair	1268789	intron	FRAS1	80144	FRAS1	80144	4	79280693	7e-08	NHGRI	19896111			
1788	Heart Failure	11172782	intergenic	RPL21P103	100271433	LRIG3	121227	12	59259628	7e-08	NHGRI	20445134			
1789	Heart Rate	2745967	intergenic	CD34	947	PLXNA2	5362	1	208128722	7e-08	NHGRI	20639392			
1790	Heart Rate	11154022	intergenic	RPS15AP21	100271357	GJA1	2697	6	121748542	7e-08	NHGRI	20639392			
1791	HIV-1	9497975	intergenic	SAMD5	389432	SASH1	23328	6	148547802	7e-08	NHGRI	20041166			
1792	HIV-1	38152	intergenic	RPL21P75	728501	MACC1	346389	7	20047575	7e-08	NHGRI	20041166			
1793	HIV-1	8013190	intergenic	SLC35F4	341880	C14orf37	145407	14	58355048	7e-08	NHGRI	20041166			
1794	Hodgkin Disease	501764	intergenic	FLJ45983	399717	FLJ45983	399717	10	8093034	7e-08	NHGRI	21037568			
1795	Glomerular Filtration Rate	10513844	intergenic	TP63	8626	LEPREL1	55214	3	189672888	7.05495614313072e-08	dbGaP	17903292	1258	7	Framingham Cohort
1796	Glomerular Filtration Rate	10513844	intergenic	TP63	8626	LEPREL1	55214	3	189672888	7.05495614313072e-08	dbGaP	17903292	1258	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1797	Fibrinogen	5924066	intron	KLHL4	56062	KLHL4	56062	X	86872653	7.08508058888668e-08	dbGaP	17903294	1067	7	Framingham Cohort
1798	Fibrinogen	5924066	intron	KLHL4	56062	KLHL4	56062	X	86872653	7.08508058888668e-08	dbGaP	17903294	1067	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1799	Fibrinogen	5924068	intron	KLHL4	56062	KLHL4	56062	X	86872790	7.08508058888668e-08	dbGaP	17903294	1067	7	Framingham Cohort
1800	Fibrinogen	5924068	intron	KLHL4	56062	KLHL4	56062	X	86872790	7.08508058888668e-08	dbGaP	17903294	1067	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1801	Electrocardiography	1391442	intron	TET2	54790	TET2	54790	4	106132320	7.11248961318728e-08	dbGaP	17903302	1742	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1802	Electrocardiography	1391442	intron	TET2	54790	TET2	54790	4	106132320	7.11248961318728e-08	dbGaP	17903302	1742	7	Framingham Cohort
1803	Echocardiography	1853926	intergenic	FLJ31945	440137	ST13P4	145165	13	50726192	7.13731730957075e-08	dbGaP	17903301	1528	7	Framingham Cohort
1804	Echocardiography	1853926	intergenic	FLJ31945	440137	ST13P4	145165	13	50726192	7.13731730957075e-08	dbGaP	17903301	1528	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1805	Glomerular Filtration Rate	10521372	intergenic	POF1B	79983	CHM	1121	X	84637132	7.14055018346029e-08	dbGaP	17903292	1256	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1806	Glomerular Filtration Rate	10521372	intergenic	POF1B	79983	CHM	1121	X	84637132	7.14055018346029e-08	dbGaP	17903292	1256	7	Framingham Cohort
1807	Glomerular Filtration Rate	10516747	intergenic	NCRNA00247	404201	ARHGAP24	83478	4	86366112	7.1489478181113e-08	dbGaP	17903292	1270	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1808	Glomerular Filtration Rate	10516747	intergenic	NCRNA00247	404201	ARHGAP24	83478	4	86366112	7.1489478181113e-08	dbGaP	17903292	1270	7	Framingham Cohort
1809	Erythrocyte Indices	10505077	intron	ZFPM2	23414	ZFPM2	23414	8	106635503	7.15236512630605e-08	dbGaP	17903294	1026	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1810	Erythrocyte Indices	10505077	intron	ZFPM2	23414	ZFPM2	23414	8	106635503	7.15236512630605e-08	dbGaP	17903294	1026	7	Framingham Cohort
1811	Hemoglobin A, Glycosylated	10504921	intergenic	RPS26P10	401470	C8orf83	286144	8	93877421	7.1590511525643e-08	dbGaP	17903298	458	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1812	Hemoglobin A, Glycosylated	10504921	intergenic	RPS26P10	401470	C8orf83	286144	8	93877421	7.1590511525643e-08	dbGaP	17903298	458	7	Framingham Cohort
1813	Electrocardiography	9319826	intergenic	RPS2P6	342808	CBLN2	147381	18	69388787	7.18130058686753e-08	dbGaP	17903306	1382	7	Framingham Cohort
1814	Electrocardiography	9319826	intergenic	RPS2P6	342808	CBLN2	147381	18	69388787	7.18130058686753e-08	dbGaP	17903306	1382	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1815	Glomerular Filtration Rate	10493415	intron	SGIP1	84251	SGIP1	84251	1	67168024	7.26754788192808e-08	dbGaP	17903292	1270	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1816	Glomerular Filtration Rate	10493415	intron	SGIP1	84251	SGIP1	84251	1	67168024	7.26754788192808e-08	dbGaP	17903292	1270	7	Framingham Cohort
1817	Erythrocyte Indices	514573	intergenic	CARD16	114769	CARD17	440068	11	104927020	7.32759615612298e-08	dbGaP	17903294	1024	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1818	Erythrocyte Indices	514573	intergenic	CARD16	114769	CARD17	440068	11	104927020	7.32759615612298e-08	dbGaP	17903294	1024	7	Framingham Cohort
1819	Echocardiography	10506142	intron	SLC2A13	114134	SLC2A13	114134	12	40380789	7.52100648608752e-08	dbGaP	17903301	1592	7	Framingham Cohort
1820	Echocardiography	10506142	intron	SLC2A13	114134	SLC2A13	114134	12	40380789	7.52100648608752e-08	dbGaP	17903301	1592	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1821	E-Selectin	11244053	intergenic	LCN1L1	286310	ABO	28	9	136129360	7.5345943e-08	dbGaP	19729612	2871	86	DCCT-EDIC Clinical Trial and Follow-up of Persons with Type 1 Diabetes
1822	Electrocardiography	10497279	intron	SCN1A	6323	SCN1A	6323	2	166925455	7.53836833550115e-08	dbGaP	17903302	1720	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1823	Electrocardiography	10497279	intron	SCN1A	6323	SCN1A	6323	2	166925455	7.53836833550115e-08	dbGaP	17903302	1720	7	Framingham Cohort
1824	Fibrinogen	6800603	intron	FHIT	2272	FHIT	2272	3	60201379	7.58738768995536e-08	dbGaP	17903294	1074	7	Framingham Cohort
1825	Fibrinogen	6800603	intron	FHIT	2272	FHIT	2272	3	60201379	7.58738768995536e-08	dbGaP	17903294	1074	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1826	Glucose	10494873	intron	NUCKS1	64710	NUCKS1	64710	1	205694363	7.62130884025447e-08	dbGaP	17903298	422	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1827	Glucose	10494873	intron	NUCKS1	64710	NUCKS1	64710	1	205694363	7.62130884025447e-08	dbGaP	17903298	422	7	Framingham Cohort
1828	Glucose	1468832	intergenic	RMST	196475	TMPO	7112	12	98818302	7.78710385562868e-08	dbGaP	17903298	448	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1829	Glucose	1468832	intergenic	RMST	196475	TMPO	7112	12	98818302	7.78710385562868e-08	dbGaP	17903298	448	7	Framingham Cohort
1830	Glomerular Filtration Rate	7275620	intergenic	BACH1	571	GRIK1	2897	21	30888877	7.78986911995184e-08	dbGaP	17903292	1272	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1831	Glomerular Filtration Rate	7275620	intergenic	BACH1	571	GRIK1	2897	21	30888877	7.78986911995184e-08	dbGaP	17903292	1272	7	Framingham Cohort
1832	Hemoglobin A, Glycosylated	10495770	intron	ALK	238	ALK	238	2	30003541	7.85130292898946e-08	dbGaP	17903298	432	7	Framingham Cohort
1833	Hemoglobin A, Glycosylated	10495770	intron	ALK	238	ALK	238	2	30003541	7.85130292898946e-08	dbGaP	17903298	432	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1834	Hemoglobins	1384412	intergenic	ADAMTS9	56999	MAGI1	9223	3	65077718	7.92747774163092e-08	dbGaP	17903294	994	7	Framingham Cohort
1835	Hemoglobins	1384412	intergenic	ADAMTS9	56999	MAGI1	9223	3	65077718	7.92747774163092e-08	dbGaP	17903294	994	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1836	Glioma	2252586	intergenic	SEC61G	23480	EGFR	1956	7	54978924	8e-08	NHGRI	21531791			
1837	HIV-1	3815087	UTR-5	PSORS1C1	170679	PSORS1C1	170679	6	31093587	8e-08	NHGRI	20041166			
1838	Hip	6092877	intergenic	C20orf197	284756	MTCO2P1	140909	20	58712457	8.01825805231335e-08	dbGaP	17903296	1858	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1839	Hip	6092877	intergenic	C20orf197	284756	MTCO2P1	140909	20	58712457	8.01825805231335e-08	dbGaP	17903296	1858	7	Framingham Cohort
1840	Erythrocytes	746135	intron	CNTN4	152330	CNTN4	152330	3	2584090	8.08158789014506e-08	dbGaP	17903294	1028	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1841	Erythrocytes	746135	intron	CNTN4	152330	CNTN4	152330	3	2584090	8.08158789014506e-08	dbGaP	17903294	1028	7	Framingham Cohort
1842	Heart Rate	10495381	nearGene-5	HEATR1	55127	HEATR1	55127	1	236768945	8.09326451867749e-08	dbGaP	17903306	1384	7	Framingham Cohort
1843	Heart Rate	10495381	nearGene-5	HEATR1	55127	HEATR1	55127	1	236768945	8.09326451867749e-08	dbGaP	17903306	1384	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1844	Glomerular Filtration Rate	10505141	intergenic	RPSAP48	392262	CSMD3	114788	8	111154786	8.18233090835936e-08	dbGaP	17903292	1270	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1845	Glomerular Filtration Rate	10505141	intergenic	RPSAP48	392262	CSMD3	114788	8	111154786	8.18233090835936e-08	dbGaP	17903292	1270	7	Framingham Cohort
1846	Glucose	10518764	intron	CCDC88A	55704	CCDC88A	55704	2	55576469	8.18703485313351e-08	dbGaP	17903298	448	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1847	Glucose	10518764	intron	CCDC88A	55704	CCDC88A	55704	2	55576469	8.18703485313351e-08	dbGaP	17903298	448	7	Framingham Cohort
1848	Echocardiography	7990965	intergenic	RPS10P21	100271351	RPL21P110	100271438	13	72618295	8.20955664635297e-08	dbGaP	17903301	1618	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1849	Echocardiography	7990965	intergenic	RPS10P21	100271351	RPL21P110	100271438	13	72618295	8.20955664635297e-08	dbGaP	17903301	1618	7	Framingham Cohort
